-72.033,-10.51,-22.925,-41.92,-43.256,9.9937,-19.977,-66.392,6.442,-2.2644e-07,0.00025598,-0.00035239,71.106,-67.076,47.123,-4.381,-88.177,-43.008,-0.00087569,0.0002546,3.0374e-07,19.449,64.678,-23.046
-72.229,-10.905,-23.295,-42.014,-43.333,9.7649,-20.307,-66.157,6.398,-2.2644e-07,0.00025601,-0.00035242,71.088,-66.175,46.159,-4.3139,-87.765,-43.149,-0.00087554,0.00025463,3.0374e-07,19.06,63.839,-23.221
-72.422,-11.321,-23.685,-42.107,-43.444,9.5127,-20.643,-65.926,6.3508,-2.2644e-07,0.00025604,-0.00035245,71.062,-65.255,45.167,-4.2532,-87.364,-43.303,-0.00087538,0.00025466,3.0374e-07,18.68,62.991,-23.392
-72.609,-11.754,-24.093,-42.199,-43.589,9.2365,-20.984,-65.703,6.3002,-2.2644e-07,0.00025607,-0.00035247,71.03,-64.311,44.145,-4.2,-86.983,-43.471,-0.00087523,0.00025469,3.0374e-07,18.308,62.137,-23.559
-72.787,-12.2,-24.516,-42.291,-43.762,8.936,-21.33,-65.49,6.2457,-2.2644e-07,0.00025609,-0.0003525,70.995,-63.339,43.093,-4.1555,-86.627,-43.655,-0.00087507,0.00025472,3.0374e-07,17.943,61.277,-23.722
-72.956,-12.654,-24.95,-42.383,-43.962,8.6119,-21.68,-65.288,6.1874,-2.2644e-07,0.00025612,-0.00035253,70.958,-62.335,42.008,-4.1205,-86.301,-43.853,-0.0008749,0.00025475,3.0374e-07,17.583,60.413,-23.882
-73.113,-13.111,-25.391,-42.477,-44.182,8.2653,-22.032,-65.101,6.1257,-2.2644e-07,0.00025615,-0.00035256,70.924,-61.295,40.89,-4.0958,-86.011,-44.065,-0.00087474,0.00025478,3.0374e-07,17.226,59.546,-24.039
-73.258,-13.565,-25.836,-42.574,-44.418,7.8979,-22.386,-64.928,6.0612,-2.2644e-07,0.00025618,-0.00035259,70.895,-60.217,39.738,-4.0817,-85.761,-44.29,-0.00087457,0.0002548,3.0374e-07,16.87,58.677,-24.193
-73.39,-14.012,-26.281,-42.673,-44.664,7.5119,-22.742,-64.77,5.995,-2.2644e-07,0.00025621,-0.00035261,70.873,-59.098,38.553,-4.0784,-85.554,-44.525,-0.0008744,0.00025483,3.0374e-07,16.513,57.808,-24.344
-73.507,-14.446,-26.722,-42.775,-44.914,7.1098,-23.097,-64.627,5.9283,-2.2644e-07,0.00025624,-0.00035264,70.862,-57.937,37.335,-4.086,-85.393,-44.77,-0.00087423,0.00025486,3.0374e-07,16.155,56.941,-24.492
-73.61,-14.865,-27.155,-42.881,-45.164,6.6947,-23.451,-64.5,5.8629,-2.2644e-07,0.00025627,-0.00035267,70.864,-56.734,36.087,-4.1042,-85.279,-45.021,-0.00087405,0.00025489,3.0374e-07,15.794,56.076,-24.637
-73.699,-15.263,-27.578,-42.99,-45.407,6.2699,-23.802,-64.386,5.8007,-2.2644e-07,0.0002563,-0.00035269,70.88,-55.493,34.813,-4.1324,-85.212,-45.275,-0.00087387,0.00025492,3.0374e-07,15.429,55.216,-24.78
-73.774,-15.639,-27.987,-43.102,-45.64,5.8393,-24.15,-64.283,5.7436,-2.2644e-07,0.00025633,-0.00035272,70.911,-54.22,33.519,-4.1695,-85.19,-45.528,-0.00087369,0.00025495,3.0374e-07,15.06,54.361,-24.919
-73.838,-15.992,-28.381,-43.215,-45.859,5.4065,-24.494,-64.19,5.6934,-2.2644e-07,0.00025636,-0.00035275,70.958,-52.923,32.213,-4.2143,-85.209,-45.777,-0.00087351,0.00025498,3.0374e-07,14.687,53.513,-25.055
-73.891,-16.322,-28.759,-43.329,-46.063,4.9754,-24.834,-64.102,5.6517,-2.2644e-07,0.00025639,-0.00035277,71.019,-51.612,30.904,-4.2653,-85.265,-46.017,-0.00087332,0.00025501,3.0374e-07,14.312,52.671,-25.187
-73.936,-16.627,-29.118,-43.443,-46.249,4.5499,-25.169,-64.017,5.62,-2.2644e-07,0.00025642,-0.0003528,71.095,-50.296,29.601,-4.321,-85.351,-46.243,-0.00087313,0.00025503,3.0374e-07,13.936,51.837,-25.314
-73.973,-16.91,-29.458,-43.555,-46.417,4.1336,-25.5,-63.933,5.5996,-2.2644e-07,0.00025645,-0.00035282,71.184,-48.986,28.314,-4.3799,-85.464,-46.451,-0.00087294,0.00025506,3.0374e-07,13.558,51.012,-25.437
-74.004,-17.169,-29.778,-43.665,-46.564,3.7296,-25.827,-63.847,5.5913,-2.2644e-07,0.00025648,-0.00035285,71.285,-47.691,27.052,-4.4406,-85.597,-46.637,-0.00087275,0.00025509,3.0374e-07,13.181,50.196,-25.556
-74.03,-17.406,-30.077,-43.771,-46.691,3.3402,-26.148,-63.756,5.5951,-2.2644e-07,0.00025651,-0.00035287,71.398,-46.422,25.823,-4.5021,-85.747,-46.799,-0.00087255,0.00025512,3.0374e-07,12.805,49.388,-25.67
-74.051,-17.622,-30.355,-43.874,-46.799,2.9666,-26.466,-63.662,5.6104,-2.2644e-07,0.00025653,-0.0003529,71.522,-45.184,24.633,-4.5634,-85.911,-46.932,-0.00087235,0.00025515,3.0374e-07,12.429,48.589,-25.779
-74.068,-17.818,-30.613,-43.973,-46.89,2.6086,-26.781,-63.563,5.6354,-2.2644e-07,0.00025656,-0.00035292,71.654,-43.983,23.488,-4.6241,-86.085,-47.037,-0.00087215,0.00025518,3.0374e-07,12.055,47.797,-25.885
-74.081,-18,-30.852,-44.068,-46.97,2.2653,-27.092,-63.46,5.6679,-2.2644e-07,0.00025659,-0.00035295,71.792,-42.821,22.388,-4.6836,-86.268,-47.112,-0.00087195,0.0002552,3.0374e-07,11.684,47.011,-25.988
-74.09,-18.168,-31.074,-44.158,-47.042,1.9349,-27.402,-63.355,5.7057,-2.2644e-07,0.00025662,-0.00035297,71.935,-41.699,21.335,-4.7415,-86.457,-47.158,-0.00087174,0.00025523,3.0374e-07,11.316,46.229,-26.087
-74.094,-18.328,-31.283,-44.246,-47.114,1.6151,-27.709,-63.249,5.7465,-2.2644e-07,0.00025665,-0.000353,72.081,-40.618,20.328,-4.7973,-86.65,-47.176,-0.00087153,0.00025526,3.0374e-07,10.951,45.451,-26.183
-74.094,-18.484,-31.479,-44.329,-47.19,1.3039,-28.014,-63.143,5.7885,-2.2644e-07,0.00025668,-0.00035302,72.225,-39.576,19.365,-4.8508,-86.847,-47.166,-0.00087132,0.00025529,3.0374e-07,10.591,44.673,-26.277
-74.091,-18.638,-31.667,-44.41,-47.276,0.99894,-28.316,-63.038,5.83,-2.2644e-07,0.00025671,-0.00035304,72.367,-38.573,18.443,-4.9016,-87.045,-47.132,-0.00087111,0.00025532,3.0374e-07,10.237,43.896,-26.366
-74.083,-18.794,-31.848,-44.488,-47.377,0.69801,-28.616,-62.935,5.8705,-2.2644e-07,0.00025674,-0.00035307,72.504,-37.606,17.56,-4.9495,-87.245,-47.074,-0.00087089,0.00025534,3.0374e-07,9.8894,43.116,-26.453
-74.071,-18.954,-32.023,-44.564,-47.498,0.39897,-28.911,-62.835,5.9098,-2.2644e-07,0.00025676,-0.00035309,72.635,-36.67,16.713,-4.9945,-87.445,-46.995,-0.00087067,0.00025537,3.0374e-07,9.5488,42.333,-26.536
-74.055,-19.119,-32.195,-44.638,-47.641,0.099949,-29.201,-62.738,5.9483,-2.2644e-07,0.00025679,-0.00035311,72.758,-35.763,15.896,-5.0365,-87.648,-46.899,-0.00087045,0.0002554,3.0374e-07,9.2158,41.545,-26.614
-74.035,-19.291,-32.365,-44.709,-47.81,-0.20054,-29.484,-62.645,5.9868,-2.2644e-07,0.00025682,-0.00035314,72.871,-34.882,15.107,-5.0756,-87.853,-46.787,-0.00087023,0.00025543,3.0374e-07,8.8913,40.752,-26.688
-74.011,-19.47,-32.534,-44.779,-48.005,-0.50319,-29.758,-62.555,6.0265,-2.2644e-07,0.00025685,-0.00035316,72.975,-34.025,14.344,-5.1122,-88.062,-46.662,-0.00087,0.00025546,3.0374e-07,8.5757,39.955,-26.758
-73.982,-19.656,-32.701,-44.847,-48.225,-0.80776,-30.022,-62.47,6.0683,-2.2644e-07,0.00025688,-0.00035318,73.07,-33.191,13.606,-5.1467,-88.277,-46.527,-0.00086977,0.00025548,3.0374e-07,8.2696,39.154,-26.822
-73.95,-19.848,-32.867,-44.912,-48.467,-1.1132,-30.272,-62.389,6.1134,-2.2644e-07,0.00025691,-0.0003532,73.16,-32.381,12.891,-5.18,-88.498,-46.385,-0.00086954,0.00025551,3.0374e-07,7.9738,38.353,-26.88
-73.915,-20.043,-33.031,-44.974,-48.727,-1.4178,-30.508,-62.312,6.1626,-2.2644e-07,0.00025693,-0.00035322,73.246,-31.596,12.201,-5.2128,-88.728,-46.237,-0.0008693,0.00025554,3.0374e-07,7.6889,37.557,-26.933
-73.875,-20.241,-33.192,-45.032,-49.001,-1.7198,-30.727,-62.24,6.2167,-2.2644e-07,0.00025696,-0.00035325,73.331,-30.839,11.536,-5.246,-88.968,-46.085,-0.00086906,0.00025557,3.0374e-07,7.4156,36.768,-26.98
-73.833,-20.439,-33.349,-45.086,-49.284,-2.0169,-30.928,-62.172,6.2766,-2.2644e-07,0.00025699,-0.00035327,73.419,-30.113,10.897,-5.2803,-89.219,-45.93,-0.00086882,0.00025559,3.0374e-07,7.1545,35.991,-27.02
-73.788,-20.636,-33.502,-45.135,-49.571,-2.3069,-31.109,-62.108,6.3426,-2.2644e-07,0.00025702,-0.00035329,73.511,-29.421,10.286,-5.3164,-89.48,-45.774,-0.00086858,0.00025562,3.0374e-07,6.9064,35.231,-27.054
-73.741,-20.83,-33.649,-45.179,-49.858,-2.5874,-31.27,-62.048,6.4151,-2.2644e-07,0.00025705,-0.00035331,73.613,-28.766,9.7034,-5.3549,-89.753,-45.617,-0.00086834,0.00025565,3.0374e-07,6.6718,34.493,-27.081
-73.692,-21.017,-33.788,-45.218,-50.139,-2.8556,-31.411,-61.992,6.4935,-2.2644e-07,0.00025707,-0.00035333,73.725,-28.153,9.153,-5.3962,-90.035,-45.461,-0.00086809,0.00025567,3.0374e-07,6.4512,33.783,-27.102
-73.643,-21.195,-33.918,-45.251,-50.407,-3.1083,-31.532,-61.939,6.5769,-2.2644e-07,0.0002571,-0.00035335,73.851,-27.587,8.6371,-5.4406,-90.324,-45.304,-0.00086784,0.0002557,3.0374e-07,6.2451,33.105,-27.116
-73.595,-21.361,-34.036,-45.28,-50.659,-3.3425,-31.633,-61.89,6.6639,-2.2644e-07,0.00025713,-0.00035337,73.992,-27.073,8.1593,-5.4881,-90.617,-45.145,-0.00086759,0.00025573,3.0374e-07,6.0539,32.466,-27.126
-73.548,-21.511,-34.14,-45.304,-50.887,-3.5551,-31.715,-61.845,6.7532,-2.2644e-07,0.00025716,-0.00035339,74.15,-26.616,7.7235,-5.5385,-90.91,-44.981,-0.00086733,0.00025576,3.0374e-07,5.8781,31.871,-27.131
-73.503,-21.642,-34.228,-45.322,-51.088,-3.7434,-31.781,-61.802,6.8435,-2.2644e-07,0.00025718,-0.00035341,74.326,-26.222,7.3343,-5.5918,-91.199,-44.812,-0.00086707,0.00025578,3.0374e-07,5.7181,31.326,-27.131
-73.462,-21.752,-34.296,-45.335,-51.255,-3.9048,-31.83,-61.761,6.9337,-2.2644e-07,0.00025721,-0.00035343,74.52,-25.897,6.9961,-5.6476,-91.48,-44.635,-0.00086681,0.00025581,3.0374e-07,5.574,30.833,-27.129
-73.424,-21.837,-34.343,-45.343,-51.387,-4.038,-31.864,-61.723,7.0225,-2.2644e-07,0.00025724,-0.00035345,74.731,-25.644,6.7133,-5.7055,-91.75,-44.449,-0.00086655,0.00025584,3.0374e-07,5.446,30.397,-27.125
-73.39,-21.896,-34.368,-45.346,-51.483,-4.1426,-31.884,-61.687,7.1096,-2.2644e-07,0.00025727,-0.00035347,74.957,-25.465,6.4894,-5.7648,-92.006,-44.254,-0.00086629,0.00025586,3.0374e-07,5.3338,30.019,-27.119
-73.361,-21.928,-34.369,-45.345,-51.542,-4.2196,-31.893,-61.652,7.194,-2.2644e-07,0.00025729,-0.00035349,75.193,-25.361,6.3268,-5.8248,-92.247,-44.05,-0.00086602,0.00025589,3.0374e-07,5.2369,29.699,-27.113
-73.336,-21.933,-34.348,-45.341,-51.566,-4.2709,-31.89,-61.618,7.2752,-2.2644e-07,0.00025732,-0.00035351,75.438,-25.33,6.2267,-5.8847,-92.47,-43.838,-0.00086575,0.00025592,3.0374e-07,5.1543,29.436,-27.108
-73.317,-21.912,-34.305,-45.334,-51.56,-4.299,-31.878,-61.587,7.3525,-2.2644e-07,0.00025735,-0.00035352,75.685,-25.369,6.1892,-5.9437,-92.676,-43.618,-0.00086547,0.00025594,3.0374e-07,5.0851,29.228,-27.103
-73.301,-21.866,-34.24,-45.325,-51.524,-4.3065,-31.858,-61.557,7.4255,-2.2644e-07,0.00025738,-0.00035354,75.931,-25.475,6.2138,-6.001,-92.862,-43.393,-0.0008652,0.00025597,3.0374e-07,5.0282,29.072,-27.102
-73.291,-21.795,-34.154,-45.314,-51.463,-4.296,-31.83,-61.529,7.4944,-2.2644e-07,0.0002574,-0.00035356,76.173,-25.642,6.2994,-6.0559,-93.031,-43.162,-0.00086492,0.000256,3.0374e-07,4.9824,28.966,-27.103
-73.284,-21.703,-34.049,-45.303,-51.379,-4.2702,-31.797,-61.503,7.5592,-2.2644e-07,0.00025743,-0.00035358,76.405,-25.868,6.4444,-6.1078,-93.181,-42.929,-0.00086464,0.00025602,3.0374e-07,4.9465,28.906,-27.109
-73.282,-21.589,-33.927,-45.291,-51.277,-4.2321,-31.757,-61.479,7.6207,-2.2644e-07,0.00025746,-0.0003536,76.626,-26.145,6.6458,-6.156,-93.315,-42.695,-0.00086436,0.00025605,3.0374e-07,4.9191,28.889,-27.118
-73.283,-21.458,-33.789,-45.278,-51.159,-4.1849,-31.712,-61.457,7.6794,-2.2644e-07,0.00025748,-0.00035361,76.831,-26.466,6.8989,-6.2004,-93.435,-42.463,-0.00086407,0.00025608,3.0374e-07,4.8989,28.911,-27.132
-73.289,-21.313,-33.639,-45.267,-51.032,-4.1325,-31.663,-61.438,7.7358,-2.2644e-07,0.00025751,-0.00035363,77.02,-26.822,7.1966,-6.2407,-93.544,-42.238,-0.00086378,0.0002561,3.0374e-07,4.8846,28.968,-27.149
-73.297,-21.157,-33.481,-45.256,-50.901,-4.0788,-31.609,-61.421,7.7901,-2.2644e-07,0.00025754,-0.00035365,77.192,-27.202,7.5304,-6.277,-93.647,-42.023,-0.00086349,0.00025613,3.0374e-07,4.8748,29.053,-27.17
-73.307,-20.996,-33.319,-45.249,-50.77,-4.028,-31.55,-61.411,7.8419,-2.2644e-07,0.00025756,-0.00035366,77.348,-27.596,7.891,-6.3096,-93.749,-41.821,-0.0008632,0.00025616,3.0374e-07,4.8681,29.164,-27.194
-73.32,-20.835,-33.157,-45.244,-50.644,-3.9839,-31.486,-61.407,7.8905,-2.2644e-07,0.00025759,-0.00035368,77.487,-27.992,8.2686,-6.3388,-93.855,-41.635,-0.00086291,0.00025618,3.0374e-07,4.8631,29.293,-27.22
-73.332,-20.678,-33.001,-45.243,-50.529,-3.9504,-31.417,-61.412,7.9348,-2.2644e-07,0.00025762,-0.0003537,77.614,-28.379,8.6528,-6.3654,-93.97,-41.468,-0.00086261,0.00025621,3.0374e-07,4.8586,29.437,-27.247
-73.345,-20.531,-32.855,-45.247,-50.427,-3.9311,-31.343,-61.429,7.9735,-2.2644e-07,0.00025765,-0.00035371,77.729,-28.745,9.0335,-6.3899,-94.098,-41.321,-0.00086231,0.00025623,3.0374e-07,4.8531,29.59,-27.275
-73.356,-20.399,-32.723,-45.256,-50.345,-3.9295,-31.263,-61.461,8.005,-2.2644e-07,0.00025767,-0.00035373,77.836,-29.079,9.4005,-6.413,-94.246,-41.196,-0.000862,0.00025626,3.0374e-07,4.8456,29.747,-27.303
-73.364,-20.286,-32.61,-45.271,-50.283,-3.9485,-31.176,-61.509,8.0279,-2.2644e-07,0.0002577,-0.00035375,77.936,-29.372,9.7447,-6.4354,-94.416,-41.093,-0.0008617,0.00025629,3.0374e-07,4.8348,29.903,-27.331
-73.368,-20.197,-32.519,-45.291,-50.245,-3.9896,-31.082,-61.576,8.0404,-2.2644e-07,0.00025772,-0.00035376,78.033,-29.615,10.058,-6.4579,-94.613,-41.012,-0.00086139,0.00025631,3.0374e-07,4.8197,30.055,-27.36
-73.367,-20.132,-32.451,-45.314,-50.23,-4.0528,-30.98,-61.664,8.0408,-2.2644e-07,0.00025775,-0.00035378,78.128,-29.803,10.337,-6.4812,-94.838,-40.951,-0.00086108,0.00025634,3.0374e-07,4.7997,30.2,-27.389
-73.36,-20.093,-32.408,-45.339,-50.234,-4.1368,-30.869,-61.772,8.0279,-2.2644e-07,0.00025778,-0.00035379,78.224,-29.932,10.576,-6.5061,-95.093,-40.908,-0.00086077,0.00025636,3.0374e-07,4.7743,30.334,-27.42
-73.345,-20.079,-32.387,-45.361,-50.255,-4.2384,-30.748,-61.9,8.0011,-2.2644e-07,0.0002578,-0.00035381,78.323,-30.003,10.776,-6.5334,-95.377,-40.878,-0.00086045,0.00025639,3.0374e-07,4.743,30.457,-27.453
-73.322,-20.086,-32.386,-45.378,-50.285,-4.3533,-30.617,-62.047,7.96,-2.2644e-07,0.00025783,-0.00035382,78.426,-30.018,10.938,-6.5639,-95.69,-40.857,-0.00086014,0.00025641,3.0374e-07,4.7059,30.567,-27.491
-73.29,-20.113,-32.403,-45.383,-50.318,-4.476,-30.472,-62.211,7.905,-2.2644e-07,0.00025786,-0.00035383,78.535,-29.982,11.065,-6.5984,-96.03,-40.839,-0.00085982,0.00025644,3.0374e-07,4.6631,30.664,-27.534
-73.248,-20.155,-32.433,-45.371,-50.346,-4.6008,-30.314,-62.391,7.8368,-2.2644e-07,0.00025788,-0.00035385,78.652,-29.9,11.161,-6.6377,-96.394,-40.818,-0.00085949,0.00025647,3.0374e-07,4.6149,30.748,-27.584
-73.194,-20.207,-32.472,-45.337,-50.36,-4.7214,-30.141,-62.583,7.7564,-2.2644e-07,0.00025791,-0.00035386,78.776,-29.777,11.231,-6.6825,-96.78,-40.788,-0.00085917,0.00025649,3.0374e-07,4.5618,30.821,-27.643
-73.129,-20.264,-32.515,-45.275,-50.352,-4.8313,-29.95,-62.786,7.665,-2.2644e-07,0.00025793,-0.00035388,78.91,-29.622,11.277,-6.7335,-97.185,-40.743,-0.00085884,0.00025652,3.0374e-07,4.5044,30.883,-27.711
-73.052,-20.323,-32.559,-45.18,-50.313,-4.924,-29.741,-62.995,7.5644,-2.2644e-07,0.00025796,-0.00035389,79.054,-29.439,11.307,-6.7912,-97.606,-40.678,-0.00085851,0.00025654,3.0374e-07,4.4435,30.935,-27.79
-72.962,-20.376,-32.597,-45.044,-50.234,-4.9928,-29.511,-63.208,7.4568,-2.2644e-07,0.00025799,-0.0003539,79.208,-29.237,11.326,-6.8561,-98.041,-40.587,-0.00085818,0.00025657,3.0374e-07,4.38,30.979,-27.882
-72.859,-20.418,-32.623,-44.863,-50.107,-5.0308,-29.26,-63.421,7.3455,-2.2644e-07,0.00025801,-0.00035392,79.371,-29.027,11.34,-6.9286,-98.486,-40.466,-0.00085784,0.00025659,3.0374e-07,4.3148,31.016,-27.986
-72.743,-20.442,-32.633,-44.631,-49.924,-5.0316,-28.987,-63.627,7.2343,-2.2644e-07,0.00025804,-0.00035393,79.544,-28.818,11.36,-7.0086,-98.937,-40.313,-0.0008575,0.00025662,3.0374e-07,4.2487,31.048,-28.102
-72.616,-20.441,-32.619,-44.343,-49.679,-4.9894,-28.693,-63.819,7.128,-2.2644e-07,0.00025806,-0.00035394,79.724,-28.625,11.394,-7.0962,-99.392,-40.127,-0.00085716,0.00025664,3.0374e-07,4.1824,31.076,-28.231
-72.478,-20.408,-32.575,-43.993,-49.368,-4.8989,-28.379,-63.992,7.0323,-2.2644e-07,0.00025809,-0.00035395,79.912,-28.46,11.455,-7.191,-99.846,-39.909,-0.00085682,0.00025667,3.0374e-07,4.1163,31.101,-28.372
-72.33,-20.337,-32.496,-43.578,-48.986,-4.7557,-28.048,-64.137,6.9528,-2.2644e-07,0.00025811,-0.00035397,80.106,-28.337,11.554,-7.2926,-100.3,-39.661,-0.00085648,0.00025669,3.0374e-07,4.0506,31.125,-28.524
-72.174,-20.222,-32.376,-43.095,-48.531,-4.5558,-27.701,-64.246,6.8955,-2.2644e-07,0.00025814,-0.00035398,80.306,-28.271,11.7,-7.4006,-100.74,-39.384,-0.00085613,0.00025672,3.0374e-07,3.9852,31.149,-28.684
-72.011,-20.057,-32.211,-42.54,-48,-4.2961,-27.341,-64.311,6.8658,-2.2644e-07,0.00025817,-0.00035399,80.509,-28.273,11.905,-7.5145,-101.17,-39.081,-0.00085578,0.00025674,3.0374e-07,3.9202,31.173,-28.853
-71.843,-19.838,-31.996,-41.911,-47.394,-3.9746,-26.97,-64.326,6.8693,-2.2644e-07,0.00025819,-0.000354,80.716,-28.356,12.179,-7.6336,-101.59,-38.756,-0.00085543,0.00025677,3.0374e-07,3.8553,31.2,-29.028
-71.671,-19.562,-31.728,-41.207,-46.713,-3.5906,-26.591,-64.284,6.9109,-2.2644e-07,0.00025822,-0.00035401,80.926,-28.532,12.532,-7.7574,-101.99,-38.411,-0.00085507,0.00025679,3.0374e-07,3.7902,31.228,-29.208
-71.497,-19.228,-31.406,-40.429,-45.961,-3.145,-26.206,-64.18,6.9946,-2.2644e-07,0.00025824,-0.00035402,81.136,-28.808,12.97,-7.8852,-102.37,-38.05,-0.00085472,0.00025682,3.0374e-07,3.7243,31.26,-29.389
-71.322,-18.837,-31.033,-39.578,-45.145,-2.6418,-25.819,-64.008,7.1232,-2.2644e-07,0.00025827,-0.00035403,81.347,-29.188,13.496,-8.0162,-102.73,-37.677,-0.00085436,0.00025684,3.0374e-07,3.6566,31.295,-29.571
-71.147,-18.394,-30.611,-38.658,-44.272,-2.0873,-25.431,-63.769,7.2978,-2.2644e-07,0.00025829,-0.00035404,81.556,-29.668,14.108,-8.1495,-103.06,-37.297,-0.000854,0.00025687,3.0374e-07,3.5864,31.334,-29.75
-70.974,-17.906,-30.145,-37.675,-43.356,-1.4894,-25.043,-63.46,7.5185,-2.2644e-07,0.00025832,-0.00035405,81.763,-30.243,14.801,-8.2841,-103.38,-36.914,-0.00085363,0.00025689,3.0374e-07,3.5125,31.376,-29.923
-70.802,-17.381,-29.644,-36.635,-42.408,-0.85781,-24.656,-63.084,7.7842,-2.2644e-07,0.00025834,-0.00035407,81.966,-30.902,15.567,-8.419,-103.67,-36.532,-0.00085326,0.00025692,3.0374e-07,3.4342,31.42,-30.088
-70.633,-16.828,-29.115,-35.544,-41.443,-0.20272,-24.27,-62.642,8.0929,-2.2644e-07,0.00025837,-0.00035408,82.164,-31.632,16.395,-8.553,-103.95,-36.158,-0.0008529,0.00025694,3.0374e-07,3.3507,31.467,-30.243
-70.466,-16.257,-28.566,-34.409,-40.474,0.46521,-23.887,-62.14,8.4415,-2.2644e-07,0.00025839,-0.00035408,82.354,-32.419,17.273,-8.6851,-104.21,-35.794,-0.00085252,0.00025696,3.0374e-07,3.2617,31.513,-30.384
-70.301,-15.679,-28.006,-33.239,-39.515,1.1355,-23.503,-61.581,8.826,-2.2644e-07,0.00025842,-0.00035409,82.534,-33.248,18.19,-8.8143,-104.45,-35.446,-0.00085215,0.00025699,3.0374e-07,3.1674,31.559,-30.509
-70.137,-15.103,-27.444,-32.038,-38.579,1.798,-23.119,-60.973,9.2413,-2.2644e-07,0.00025844,-0.0003541,82.705,-34.105,19.133,-8.9396,-104.68,-35.116,-0.00085177,0.00025701,3.0374e-07,3.0684,31.602,-30.616
-69.975,-14.54,-26.887,-30.816,-37.679,2.4436,-22.733,-60.322,9.6818,-2.2644e-07,0.00025847,-0.00035411,82.862,-34.977,20.093,-9.0602,-104.91,-34.806,-0.00085139,0.00025704,3.0374e-07,2.9657,31.641,-30.703
-69.812,-13.998,-26.344,-29.577,-36.825,3.0639,-22.342,-59.634,10.141,-2.2644e-07,0.00025849,-0.00035412,83.006,-35.854,21.06,-9.1755,-105.12,-34.52,-0.00085101,0.00025706,3.0374e-07,2.8606,31.674,-30.769
-69.649,-13.484,-25.821,-28.328,-36.027,3.6521,-21.945,-58.915,10.612,-2.2644e-07,0.00025852,-0.00035413,83.136,-36.726,22.026,-9.2851,-105.34,-34.257,-0.00085063,0.00025708,3.0374e-07,2.7546,31.701,-30.812
-69.485,-13.005,-25.322,-27.073,-35.293,4.203,-21.542,-58.172,11.087,-2.2644e-07,0.00025854,-0.00035414,83.251,-37.585,22.986,-9.3887,-105.54,-34.017,-0.00085024,0.00025711,3.0374e-07,2.649,31.719,-30.832
-69.318,-12.564,-24.85,-25.818,-34.631,4.7128,-21.132,-57.407,11.557,-2.2644e-07,0.00025856,-0.00035415,83.352,-38.426,23.931,-9.4864,-105.75,-33.799,-0.00084986,0.00025713,3.0374e-07,2.5446,31.73,-30.83
-69.148,-12.163,-24.407,-24.564,-34.045,5.1792,-20.715,-56.624,12.017,-2.2644e-07,0.00025859,-0.00035415,83.438,-39.242,24.858,-9.5784,-105.96,-33.604,-0.00084947,0.00025716,3.0374e-07,2.4417,31.734,-30.807
-68.975,-11.802,-23.993,-23.314,-33.536,5.6016,-20.293,-55.823,12.458,-2.2644e-07,0.00025861,-0.00035416,83.512,-40.028,25.759,-9.665,-106.18,-33.428,-0.00084907,0.00025718,3.0374e-07,2.3402,31.734,-30.764
-68.799,-11.48,-23.607,-22.07,-33.107,5.9806,-19.866,-55.004,12.875,-2.2644e-07,0.00025864,-0.00035417,83.574,-40.779,26.63,-9.7465,-106.39,-33.269,-0.00084868,0.0002572,3.0374e-07,2.2398,31.734,-30.704
-68.619,-11.195,-23.248,-20.832,-32.757,6.3174,-19.438,-54.168,13.261,-2.2644e-07,0.00025866,-0.00035418,83.625,-41.491,27.467,-9.8234,-106.61,-33.126,-0.00084828,0.00025723,3.0374e-07,2.14,31.736,-30.628
-68.435,-10.945,-22.913,-19.603,-32.486,6.6141,-19.008,-53.313,13.612,-2.2644e-07,0.00025869,-0.00035418,83.666,-42.161,28.265,-9.8961,-106.83,-32.995,-0.00084788,0.00025725,3.0374e-07,2.0403,31.744,-30.539
-68.248,-10.727,-22.601,-18.381,-32.292,6.8734,-18.58,-52.438,13.922,-2.2644e-07,0.00025871,-0.00035419,83.698,-42.784,29.019,-9.965,-107.06,-32.875,-0.00084748,0.00025728,3.0374e-07,1.9402,31.761,-30.44
-68.058,-10.536,-22.307,-17.167,-32.171,7.0992,-18.155,-51.541,14.188,-2.2644e-07,0.00025873,-0.0003542,83.722,-43.358,29.724,-10.031,-107.29,-32.762,-0.00084707,0.0002573,3.0374e-07,1.8387,31.792,-30.333
-67.864,-10.367,-22.027,-15.961,-32.119,7.2956,-17.735,-50.622,14.409,-2.2644e-07,0.00025876,-0.0003542,83.737,-43.876,30.375,-10.093,-107.53,-32.655,-0.00084666,0.00025732,3.0374e-07,1.7352,31.84,-30.221
-67.667,-10.213,-21.756,-14.763,-32.131,7.4664,-17.322,-49.68,14.584,-2.2644e-07,0.00025878,-0.00035421,83.746,-44.337,30.968,-10.153,-107.76,-32.551,-0.00084625,0.00025735,3.0374e-07,1.6287,31.909,-30.106
-67.467,-10.067,-21.489,-13.571,-32.198,7.6151,-16.916,-48.717,14.714,-2.2644e-07,0.00025881,-0.00035422,83.748,-44.735,31.499,-10.212,-108.01,-32.449,-0.00084584,0.00025737,3.0374e-07,1.5186,32.003,-29.992
-67.265,-9.9214,-21.217,-12.387,-32.315,7.744,-16.519,-47.736,14.802,-2.2644e-07,0.00025883,-0.00035422,83.745,-45.071,31.967,-10.269,-108.26,-32.347,-0.00084543,0.00025739,3.0374e-07,1.4039,32.124,-29.88
